4.605933327943662753e-02	6.061966317397507464e-02	1.331907889217563701e-02	4.742216890904447230e-02	2.220446049250313081e-16	1.503738309123242231e-02	4.031562970525236211e-02	2.076670964967721258e-02	7.951925357718143614e-03	1.591849680314328386e-01	2.220446049250313081e-16	2.220446049250313081e-16	1.063431017871533657e-01	3.240262177995029136e-03	2.220446049250313081e-16	7.424858136547357601e-02	2.220446049250313081e-16	2.220446049250313081e-16	1.045644692768407380e-01	6.980589868975356667e-03	7.794198309925338963e-02	2.220446049250313081e-16	8.185829834249695736e-03	1.088326379017760630e-02	2.220446049250313081e-16	2.220446049250313081e-16	1.835368483818550570e-02	4.650419893758090534e-02	1.024685145948503046e-01	6.764377799704028582e-02
6.793604022322569103e-02	2.220446049250313081e-16	2.220446049250313081e-16	5.329275601857230704e-02	2.220446049250313081e-16	2.220446049250313081e-16	1.266727167898590023e-01	2.016313724314789529e-02	2.220446049250313081e-16	2.298538046664059045e-02	5.748350161743224010e-03	8.277533665360034543e-03	2.220446049250313081e-16	2.220446049250313081e-16	5.863594374451481378e-02	2.220446049250313081e-16	1.608802961779284002e-01	2.220446049250313081e-16	1.384925388979710986e-02	1.737054073907056406e-01	2.220446049250313081e-16	2.220446049250313081e-16	1.632733596567360890e-02	8.140432388901258642e-02	7.300839704761248432e-03	6.489576956623237247e-02	3.797839350627390392e-02	2.220446049250313081e-16	6.024471774183921130e-02	3.665550865542456776e-03
4.179788794809492086e-02	2.220446049250313081e-16	2.220446049250313081e-16	1.428052915836908188e-02	9.796030178144667089e-02	1.154425860825215033e-01	2.220446049250313081e-16	2.220446049250313081e-16	2.499338096356856775e-01	2.535533491184137345e-02	2.220446049250313081e-16	2.220446049250313081e-16	2.220446049250313081e-16	1.128850315233568928e-02	5.802786940609182265e-02	3.383116490656167680e-02	5.684141825206304177e-02	2.220446049250313081e-16	2.220446049250313081e-16	3.198862018434099619e-02	6.122055168858828167e-02	2.220446049250313081e-16	2.167877909177691811e-02	2.249038165937508951e-02	4.602343051950030794e-02	7.060461699298774263e-02	6.421631819012059428e-02	2.220446049250313081e-16	9.408990699792997570e-02	8.593388497308368512e-02
1.263622309387094121e-03	4.749559208953541001e-02	2.220446049250313081e-16	6.769732931849339538e-03	1.131369459341868278e-01	3.244163568710167755e-02	2.220446049250313081e-16	2.220446049250313081e-16	4.233081595271749320e-01	2.708290712043388837e-02	2.220446049250313081e-16	8.714302007139903411e-03	2.220446049250313081e-16	8.170160227725516144e-02	5.937699469775453015e-02	2.443908202689480322e-02	6.784009736717210026e-02	4.904556328888405245e-03	2.220446049250313081e-16	7.863838635344287328e-03	1.651643506161316055e-01	1.635332512211429279e-02	1.341404138236872712e-01	2.486111560271301191e-03	1.203221363823558898e-05	2.530338192659980362e-02	6.777168829919716364e-02	2.220446049250313081e-16	2.220446049250313081e-16	2.220446049250313081e-16
6.286560608996212551e-02	3.243662792957552332e-02	4.321278829117404519e-03	2.220446049250313081e-16	8.921905833671987807e-02	1.162784464680232874e-02	2.220446049250313081e-16	2.220446049250313081e-16	2.220446049250313081e-16	2.220446049250313081e-16	2.220446049250313081e-16	2.220446049250313081e-16	9.797940270113154881e-02	2.220446049250313081e-16	5.246689474592484276e-02	1.255245908897762164e-01	1.322123543233664211e-01	6.316220881646095187e-02	2.220446049250313081e-16	3.025646308411589214e-02	8.305919860787255860e-02	2.220446049250313081e-16	3.003753601370595747e-04	5.129904726761646411e-02	9.951546870093265149e-03	6.693820325203619914e-02	9.315763812539011590e-02	2.220446049250313081e-16	1.047537742373047948e-01	3.288655279331465647e-02
4.093012366566918525e-02	6.228357243476045912e-02	4.158834659991027249e-03	2.220446049250313081e-16	5.925119810478360598e-04	4.036306353155577620e-02	6.254600964469066160e-02	2.596236470069715127e-02	2.220446049250313081e-16	1.380036747345653458e-01	2.220446049250313081e-16	2.555091774412977454e-02	1.484191930998580711e-01	1.554429905192859090e-02	2.220446049250313081e-16	2.220446049250313081e-16	4.701583678258296900e-02	2.336843706789452912e-02	6.306792156022375528e-02	2.220446049250313081e-16	1.442194465571513540e-01	4.792061938300676283e-02	1.858657439605588060e-02	2.949885984952256915e-02	2.220446049250313081e-16	2.220446049250313081e-16	5.763196840903520718e-02	1.457120406841475209e-02	7.473292887442656296e-02	5.174202612140886733e-03
4.564031216216540149e-02	1.111573858445796814e-02	2.220446049250313081e-16	2.466488162334393511e-02	1.144511080328499408e-01	2.220446049250313081e-16	1.588600152519441255e-01	1.720401180245309872e-02	2.220446049250313081e-16	8.824959111507491016e-02	1.403135823707239542e-02	4.372271342178590120e-02	3.914774369432610229e-02	2.394095521157101059e-02	9.086729500685929162e-02	2.220446049250313081e-16	8.529821297569295524e-02	1.292492819724143926e-01	2.220446049250313081e-16	2.220446049250313081e-16	5.278870480715893571e-02	1.215619539197280857e-01	2.220446049250313081e-16	2.149229188674876487e-02	2.220446049250313081e-16	7.909334594090664319e-03	1.453519185679848398e-02	2.220446049250313081e-16	7.408008457247533540e-02	2.220446049250313081e-16
7.485388978156320983e-02	2.220446049250313081e-16	2.220446049250313081e-16	2.036618494609152008e-02	2.252282926509796904e-02	2.220446049250313081e-16	2.390115593351165718e-02	1.152058312452353649e-02	2.220446049250313081e-16	2.220446049250313081e-16	2.220446049250313081e-16	2.220446049250313081e-16	3.551847403203841486e-02	1.462512968112444911e-02	2.220446049250313081e-16	7.497410456496321485e-02	3.966139420180486708e-02	5.398952889755043172e-02	2.220446049250313081e-16	1.902002219562437188e-02	2.220446049250313081e-16	2.220446049250313081e-16	5.448337691300659397e-02	2.989438517292318520e-02	1.288270326210495531e-01	1.988567937952714915e-01	4.462984940255414895e-02	1.695830037119164463e-03	1.634091230510033299e-02	1.364633200605528951e-01
4.756340868937645322e-02	2.812527994253258279e-02	7.148255265404556032e-03	2.924915284811073490e-02	2.220446049250313081e-16	2.220446049250313081e-16	5.346446659249122491e-02	2.220446049250313081e-16	5.641199847577939297e-02	2.220446049250313081e-16	2.220446049250313081e-16	7.419176675899059360e-03	7.585018519445688515e-03	1.654911992407854734e-02	2.220446049250313081e-16	2.317246487531849850e-02	4.321142380963351182e-02	1.749935127532168955e-01	9.535254438245949205e-02	3.551697728375226293e-02	6.220954560158375307e-02	4.824682936824394031e-02	1.901407731118517908e-01	2.930744929026416964e-02	2.220446049250313081e-16	2.220446049250313081e-16	6.247719488311682251e-02	2.220446049250313081e-16	1.265176157047254724e-01	2.775913153942495548e-02
5.595760003299719842e-02	3.989010540129678262e-04	2.220446049250313081e-16	2.220446049250313081e-16	2.220446049250313081e-16	2.220446049250313081e-16	2.220446049250313081e-16	8.224411027057848197e-03	2.220446049250313081e-16	2.843776705983556020e-03	9.199547362527672745e-02	2.220446049250313081e-16	2.220446049250313081e-16	5.107586691169753446e-02	2.220446049250313081e-16	1.420339768390090629e-01	7.849444476610829835e-02	2.275814640099746780e-02	2.220446049250313081e-16	3.365657509006685089e-02	1.025417430191381540e-01	9.714706552952161178e-02	2.220446049250313081e-16	3.154598552432122394e-02	1.009993318620349551e-01	1.604943823760394406e-01	2.220446049250313081e-16	5.470810564602848064e-02	3.089640271904162475e-02	1.249127832695542395e-01
5.492817710104144768e-02	9.331263297087954989e-02	2.220446049250313081e-16	2.435706816004364755e-02	2.220446049250313081e-16	3.329757939150401747e-02	2.220446049250313081e-16	1.850412172000132777e-02	3.438189093961254578e-02	2.220446049250313081e-16	2.220446049250313081e-16	1.035040016433577681e-02	2.874595129064175247e-02	4.066530149922865239e-02	8.373112413390529363e-02	2.220446049250313081e-16	1.127238501505998906e-02	9.843549041636354135e-02	9.617532775366381681e-02	2.220446049250313081e-16	2.821923301647107432e-02	9.749251828315716809e-04	3.208962607935671868e-02	2.804956409339340317e-02	2.220446049250313081e-16	2.220446049250313081e-16	1.261165168556347971e-01	2.220446049250313081e-16	1.474703046573102860e-01	4.245329456195499895e-02
2.220446049250313081e-16	3.425909945607790580e-02	2.220446049250313081e-16	6.176157324125119974e-02	7.331070129903195787e-02	5.273486548113203581e-02	2.220446049250313081e-16	1.245341106586200092e-02	3.034852258741393624e-02	2.220446049250313081e-16	2.220446049250313081e-16	2.220446049250313081e-16	2.275337395072593930e-02	1.164725787677397817e-01	1.351744316162215021e-01	2.049494724430071455e-02	2.220446049250313081e-16	1.555987316426372773e-02	2.150361422483460048e-03	6.819902559974252813e-03	4.167794525961494162e-02	5.637773543342350369e-01	1.460514764528602905e-01	2.506833716848335877e-02	2.220446049250313081e-16	2.220446049250313081e-16	2.343111092481729371e-02	2.220446049250313081e-16	2.220446049250313081e-16	2.220446049250313081e-16
2.715517806887948055e-02	2.220446049250313081e-16	9.879805556395782062e-03	2.220446049250313081e-16	4.291826101210081262e-02	2.942155708436812456e-02	2.220446049250313081e-16	2.220446049250313081e-16	2.703814723544556986e-01	4.655173441589773725e-02	2.220446049250313081e-16	2.220446049250313081e-16	2.220446049250313081e-16	9.550777073511412113e-03	2.220446049250313081e-16	7.291942932731268479e-02	2.220446049250313081e-16	7.956532545027038272e-02	2.220446049250313081e-16	2.980729816044370203e-03	9.232500338832734521e-02	1.052985362497157601e-01	2.220446049250313081e-16	6.376860301720829738e-02	1.715349476799890860e-01	1.635630517609368284e-02	9.244476306302151780e-02	7.575647963269467600e-02	2.220446049250313081e-16	9.788084361254498211e-02
5.961615725308305053e-02	2.220446049250313081e-16	2.220446049250313081e-16	4.424532225385763295e-02	8.865493026767305718e-03	4.138941022840002260e-02	2.659546275172485971e-02	1.340839497852997289e-02	1.657074654893049906e-02	6.476663652949073841e-03	1.740571211837170160e-02	2.220446049250313081e-16	2.220446049250313081e-16	2.405987777307492734e-02	6.288845370818602065e-02	1.789613354280020913e-02	9.424440883695417437e-02	1.615375848319670557e-02	6.897671668022634095e-02	1.300193849920459888e-01	2.220446049250313081e-16	2.682460823401408914e-03	2.088455788916582581e-03	6.670992688095100931e-02	1.366416918281184063e-02	3.161121675439973727e-03	4.766814485352156849e-02	1.278370546389303586e-01	8.033393972945003514e-02	9.195593266034801649e-02
5.055792396779949099e-02	2.220446049250313081e-16	2.220446049250313081e-16	3.875297042843137141e-02	2.220446049250313081e-16	7.029401174806601538e-02	4.714846398130152078e-02	1.094260623760862083e-03	2.220446049250313081e-16	1.482636068708484689e-01	1.500651002114214948e-02	2.220446049250313081e-16	6.350762259604604554e-02	4.401565575293939908e-02	5.413800454974094720e-03	9.593499315137225814e-02	6.658922111970159985e-03	4.631630518510568284e-02	2.220446049250313081e-16	2.220446049250313081e-16	6.796463429347987528e-02	1.614579431680094046e-01	2.827763737668053182e-02	2.220446049250313081e-16	1.009410917994017498e-01	3.810164003327688037e-02	8.365442519161303200e-03	2.659391165332744902e-02	3.534698211151654501e-02	7.373638855793801516e-02
6.017612013781713926e-02	2.220446049250313081e-16	2.220446049250313081e-16	3.568270304714263319e-02	4.926671953018264133e-02	6.333259624763772078e-02	2.220446049250313081e-16	1.026679087027600364e-03	5.177249035241553166e-02	2.773296704584014491e-02	1.456702660343412760e-02	3.749313848639261593e-02	2.300450723525435635e-03	7.404907005881693205e-02	9.637761208194954576e-02	2.220446049250313081e-16	3.514246253250733268e-03	2.460676001078042352e-02	4.530680041820912829e-02	2.942591028066695452e-02	7.881900452681983582e-02	5.751615403161023515e-02	7.727575024122379510e-02	8.752857733022950670e-02	5.068798875161418388e-02	6.874628446112789060e-02	7.899964350594762541e-02	2.220446049250313081e-16	2.220446049250313081e-16	1.537191146061627108e-02
5.223466225229084908e-02	6.711307253940260176e-02	4.652743900129863858e-03	7.515973059110831259e-03	2.220446049250313081e-16	1.979083972940120714e-02	6.890944540043396349e-02	2.071684538784719642e-02	4.103980196279988224e-02	1.412777783545230966e-04	2.220446049250313081e-16	2.220446049250313081e-16	1.054487933524777404e-01	2.612936818104878017e-02	1.785325547320831124e-02	1.155084003258279313e-01	1.605441263481031944e-02	5.287094620784574782e-03	5.484566114580505247e-02	1.504336096113624566e-02	6.480905088465149788e-02	5.182827740697544538e-02	3.524466699946335324e-02	1.143932676942587406e-01	1.149374668803040435e-02	1.061607601650404499e-02	4.628304516235761529e-02	4.711874673642207911e-02	7.118315939423094929e-02	2.220446049250313081e-16
6.134668679861265267e-02	2.220446049250313081e-16	2.220446049250313081e-16	2.220446049250313081e-16	1.358418181617271348e-02	3.841268206073097935e-02	7.554395110795708579e-02	2.220446049250313081e-16	2.220446049250313081e-16	2.220446049250313081e-16	2.851376327320919043e-04	1.700128932669112830e-02	3.077330123632575007e-02	2.220446049250313081e-16	1.569900589603270835e-02	3.077799175072800861e-02	5.569232203097645821e-03	8.543625877600342922e-02	6.375531233148878929e-02	3.441664488953995182e-02	6.030705606148521747e-02	1.977245729383713124e-01	2.220446049250313081e-16	3.137096864595641244e-02	1.032046633384697820e-01	6.261314633047435074e-02	1.485025688851104864e-01	1.404477468423778177e-03	9.555797452001273118e-02	7.782755280012997046e-02
5.335916768028334256e-02	3.951291935382039711e-02	2.220446049250313081e-16	3.402905917980240252e-02	2.220446049250313081e-16	7.248335062431267468e-03	1.085954649015840115e-02	2.220446049250313081e-16	5.487692400371570883e-02	9.163809411826090781e-03	3.077260875639911339e-03	5.664037202368969043e-02	1.081000853960207703e-01	2.220446049250313081e-16	3.828893766053041020e-02	2.220446049250313081e-16	2.220446049250313081e-16	2.220446049250313081e-16	4.231324449718153885e-02	6.719522390239536513e-02	2.220446049250313081e-16	6.266934711233089483e-02	1.264364061629564828e-01	5.600799142795189617e-02	1.827010424300189824e-03	2.220446049250313081e-16	8.468612844469057543e-02	1.162114697462552082e-01	1.455678666942439581e-01	6.096510293438822670e-02
5.272222482240363634e-02	2.220446049250313081e-16	2.220446049250313081e-16	2.220446049250313081e-16	2.220446049250313081e-16	2.220446049250313081e-16	2.220446049250313081e-16	1.591430823442302467e-02	2.220446049250313081e-16	2.220446049250313081e-16	2.312489911179571242e-02	2.220446049250313081e-16	2.220446049250313081e-16	4.970453713653868316e-02	5.373493284900333206e-02	1.706746551700059344e-01	2.220446049250313081e-16	2.220446049250313081e-16	2.220446049250313081e-16	2.220446049250313081e-16	2.220446049250313081e-16	2.220446049250313081e-16	2.047512759853591796e-02	1.380314413452346234e-01	2.220446049250313081e-16	3.608072393109477138e-01	7.499524451828756301e-03	5.976672711309979902e-02	2.672041898380707325e-02	1.860449068977240716e-01
4.663629436228645259e-02	8.415731463534747991e-03	2.220446049250313081e-16	2.220446049250313081e-16	1.578908955070030540e-01	2.220446049250313081e-16	5.102673443024356714e-02	2.220446049250313081e-16	2.566413407269603764e-01	2.220446049250313081e-16	2.220446049250313081e-16	2.220446049250313081e-16	2.220446049250313081e-16	2.220446049250313081e-16	2.220446049250313081e-16	5.098793332815287210e-02	1.118070581772883793e-01	3.651331853553598655e-02	2.220446049250313081e-16	2.220446049250313081e-16	2.220446049250313081e-16	2.220446049250313081e-16	2.220446049250313081e-16	2.004058981601800245e-03	1.385196645746166466e-01	7.221082427963942951e-02	1.082936490692602005e-01	9.686270670149946900e-04	2.220446049250313081e-16	8.472019262032846887e-02
7.566220133562299999e-02	2.220446049250313081e-16	2.220446049250313081e-16	2.133095764643416770e-02	1.669551726772260936e-01	2.220446049250313081e-16	1.761719089662101834e-02	2.220446049250313081e-16	2.220446049250313081e-16	3.658539234051304094e-03	1.403167725306986129e-02	2.116608600420255212e-02	2.220446049250313081e-16	2.220446049250313081e-16	3.170106593468647455e-02	2.220446049250313081e-16	7.319355144784076006e-02	9.078426564137292987e-02	1.898092667785174258e-03	2.220446049250313081e-16	2.891874789186293232e-02	1.018803604003663300e-02	2.220446049250313081e-16	2.580752493868368816e-02	1.071882865123388873e-01	6.823891856960842550e-02	9.088440352316871917e-02	5.503115765283492222e-02	2.220446049250313081e-16	1.205828502469661195e-01
